vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.636363636363636,11,7,4,0,"Europe, Affaires Etrangères, Outre-mer",Tout remettre en cause afin de récupérer notre indépendance,"<p>Définir puis présenter les grand axes de changement, non pas aux technocrates mais aux chefs d'état des nations membres.</p><p>Faire ce qu'il faut pour emporter leur accord, si cela n’aboutit pas, SORTIR partiellement s'ils acceptent ou si c'est pas possible, FREXIT .</p>",-1.25359578498324,-1.68176970796582,#D9EF8B99,0.515719899964273,0.548828125
0.333333333333333,6,2,2,2,"Europe, Affaires Etrangères, Outre-mer",Harmoniser les incitations financières et écologiques pour passer aux véhicules électriques et aux panneaux solaires,<p> Harmoniser les incitations financières et écologiques pour passer aux véhicules électriques et aux panneaux solaires </p>,15.6419819555661,-35.6600241752791,#FDAE6199,0.508574490889603,0.6875
0.25,4,1,0,3,"Europe, Affaires Etrangères, Outre-mer",Affaire étrangère neutre et fin du néocolonialisme,"<p>Rendre la liberté économique aux peuples : mettre fin aux pillages de ressources en Afrique par exemple. Seul le personnel pouvant aider au développement économique, social et humanitaire de ces peuples pour ces peuples peuvent rester. Rapatriement de tous les autres sauf à la demande des autochtones (peuvent demander que certains restent parcequ’ils sont intégrés)</p><p><br /></p><p>Une armée neutre : n’intervient que si il y a danger pour les civiles : en cas de pogromes ou de catastrophe écologique par exemple notre armée sera chargée d’établir une zone neutre qui devra d’abord être négocié avec les autorités locales, l'armée sera chargée de protéger cette zone et de la rendre autosuffisante, et autogérée par les civiles le plus rapidement possible.</p><p><br /></p><p>oui ça coûtera chère, mais ça permettrai de réduire fortement l’immigration clandestine et de tuer le trafic d’être humain</p>",-27.18765886135,-18.1612823769856,#F46D4399,0.505716327259736,0.625
1,4,4,0,0,"Europe, Affaires Etrangères, Outre-mer",Ouvrir une nouvelle ère de coopérations internationales,"<ol><li>Proposer de nouvelles coopérations spatiales ouvertes à tous:</li><li class=\""""ql-indent-1\"""">Créer une université internationale des métiers de l'espace</li><li class=\""""ql-indent-1\"""">Proposer un programme international de dépollution de l'orbite géostationnaire et de prévention contre les astéroïdes géocroiseurs</li><li class=\""""ql-indent-1\"""">Lancer le projet de renouvellement de la station spatiale internationale</li><li class=\""""ql-indent-1\"""">Garantir le projet Luna27 de base lunaire russo-européenne</li><li class=\""""ql-indent-1\"""">Féderer les différentes missions vers Mars et assurer la participation française à ces missions</li><li>Lancer des coopérations maritimes pour faire face au défi écologique:</li><li class=\""""ql-indent-1\"""">Lancer un programme international de dépollution des océans et de récupération des déchets flottants</li><li class=\""""ql-indent-1\"""">Faire de la Méditerranée un espace de coopérations intenses</li><li class=\""""ql-indent-1\"""">Proposer la construction de la première station sous-marine permanente sur le modèle de la station spatiale internationale</li><li class=\""""ql-indent-1\"""">Créer une université internationale des métiers de la mer</li></ol><p><br /></p>",15.7776125076033,-28.6920796032972,#1A985099,0.505716327259736,0.125
0.5,4,2,2,0,"Europe, Affaires Etrangères, Outre-mer","Créer un modèle social simple comme un ferme bio , sans oublier de libérer les bêtes de notre ignoble joug...","<p>Surtout se méfier de celui qui voit loin mais est incapable de voir le problème qui est sous ses yeux, un économiste célèbre  dit en 2019 que si on ouvrait le cerveau d'un économiste ... on y trouverait que de la merde et pour couronner  , deux Nobels en économie se sont corrompus en triste magouille, donc pas de grandes manœuvres à l'anglaise , réinventons notre économie intérieure et défendons nous si autour nous sommes menacés , là on peut y arriver et ce qui doit être élagué se dénoncera naturellement... ne soyons pas si prompt à faire la guerre... et donnons un exemple qui une fois compris permettra la construction d'une Europe plus intelligente ....mettons en place : une assemblée constituante , une formule de RIC , une monnaie intèrieure sans renoncer à l'Euros, un RU  etc. et laissons l'hydre Europe nous observer etc. et surtout soignons  notre parano de blanc !!!! </p>",-6.50276245450532,-14.3461382064703,#FFFFBF99,0.505716327259736,1
0.6,5,3,2,0,"Europe, Affaires Etrangères, Outre-mer","Elections au Parlement européen, vraiment européennes","<p>S'organiser : Média, États, Partis pour que les élections du Parlement Européen portent sur les questions européennes, et non pas de sanction de la politique nationale</p><p>https://www.change.org/p/m%C3%A9dias-pour-que-les-%C3%A9lections-europ%C3%A9ennes-soient-vraiment-europ%C3%A9ennes</p>",-14.850115474712,24.5309310968346,#D9EF8B99,0.50714540907467,1
0.25,64,16,41,7,"Europe, Affaires Etrangères, Outre-mer",l'Europe se transforme en République Européenne,"<p>l'Europe se transforme en République Européenne avec une démocratie guidée non plus par l'économie telle qu'elle que c'est le cas aujourd'hui, mais pas la volonté des citoyens composants de cette République avec des frontières de pays transformées en régions et défendues par une seule armée.</p><p>La proposition étant de pratiquer une réforme institutionelle de l'Europe.</p>",-5.41243384945409,18.941997065036,#F46D4399,0.59146123615577,7.73307688128702e-05
1,6,6,0,0,"Europe, Affaires Etrangères, Outre-mer",Institutions Européennes,"<p>Nous savons que nous dépendons des directives Européennes , ils faut les changer , surtout les têtes dirigeantes .Celle là même qui sont influencées par les grands groupes financiers et lobbyistes qui ne protègent que leurs propres intérêts et nombreux actionnaires peux scrupuleux et remplis de dédain ! Nous devons donc protéger nos institutions afin de garder notre souveraineté inconditionnelle qui régit nos lois , nos droits sur l'emploi , les salaires , les retraites , la santé , l'éducation , l’écologie et surtout nos libertés ! Cette  légitimité est fondamentale pour cesser de dépendre des choix et lois définis par Bruxelles et favorisant toujours les mêmes en oubliant souvent les peuples . Ces peuples souverains , qui sont les réservoirs financiers de l'Europe mais oubliés et écartés des trois devises qui marquent et définissent une vraie démocratie . LIBERTÉ ÉGALITÉ FRATERNITÉ</p>",1.81227706486225,12.7718197158205,#1A985099,0.508574490889603,0.03125
0.674008810572687,227,153,67,7,"Europe, Affaires Etrangères, Outre-mer",Passage à l'euro = prix augmentés d'environ 650 % mais pas les payes...,"<p>Nous en sommes tous conscient mais personne n'en parle.</p><p>Depuis que nous sommes passé à la monnaie unique en Europe, tous les prix des produits de consommation courante ont flambé<img src=\""""https://le-vrai-debat.fr/media/default/0001/01/8619ed4bd609cbb1c1a3f5e7b8d3b25e5c7d035d.png\"""" alt=\""""8619ed4bd609cbb1c1a3f5e7b8d3b25e5c7d035d.png\"""" /> petit à petit pour que la pilule passe mieux.</p><p><br /></p>",-4.17058900322194,-27.9659055092677,#D9EF8B99,0.824401571989997,1.71070217803543e-07
0.777777777777778,18,14,4,0,"Europe, Affaires Etrangères, Outre-mer",Immigration : ceux qui veulent venir en France doivent justifier de leurs ressources - Pas d'aide avant 2 ans de présence,"<p>Faire comme au Canada : ceux qui veulent venir en France doivent justifier leurs ressources. Aucune aide pendant les 2 premières années après l'arrivée en France. Pendant ces 2 années, les personnes doivent prouvées qu'elles ont les ressources suffisantes pour vivre en France.</p>",-12.376496746172,-28.4474198567467,#A6D96A99,0.52572347266881,0.0308837890625
0.441860465116279,645,285,294,66,"Europe, Affaires Etrangères, Outre-mer",Pour une Europe fédérale,"<p>Notre pays est la sixième ou septième économie du monde mais je ne vois pas comment la France seule, sans ressource énergétique, avec peu de matières premières, résistera dans l'avenir aux grands pays que sont les Etats Unis et la Chine auxquels s'ajouteront bientôt le Brésil, l'Inde, la Russie, voire l'Afrique du sud.</p><p>Seule une Europe fédérale regroupant les pays d'Europe occidentale de civilisation voisine permettra de créer un ensemble démocratique, riche et préservant notre indépendance et notre civilisation.</p><p>Cela veut dire: monnaie unique, parlement disposant de vrais pouvoirs,gouvernement et budget européen, armée européenne.</p>",14.0157579095197,8.31031284521406,#FEE08B99,1.42175777063237,0.00353892035091222
1,19,19,0,0,"Europe, Affaires Etrangères, Outre-mer","Contre l'esclavagisme impuni des \""""passeurs\"""" faisant leurs profits sur le dos des migrants","<p>plus de transparence sur la chasse faite aux \""""passeurs inhumains\"""" certains respectent les candidats à l'immigration d'autres non. Ces derniers doivent être impitoyablement sanctionnés par les institutions internationales pour éviter leur propagation au sein des populations des pays traversés par les personnes en migration : combien ont été arrêtés, quels sont les moyens mis en place pour lutter contre leur activité ?</p>",-26.0449245301972,-18.9632307139207,#1A985099,0.527152554483744,3.814697265625e-06
0.916666666666667,12,11,0,1,"Europe, Affaires Etrangères, Outre-mer",INFORMER LE PEUPLE,<p>Création d'une chaine d'information Française sur l'Europe faire participer les citoyens sur le plateau avec des économistes de tout bord  marre de la pensée unique  tenons nous informer des nouvelles lois a venir et leurs conséquences sur notre quotidien </p><p><br /></p>,-9.01607827917612,-4.85182677499211,#1A985099,0.517148981779207,0.00634765625
0.8,5,4,0,1,"Europe, Affaires Etrangères, Outre-mer",Une Europe fédérale et solidaire,<p><strong>Accelerer l'integration europééene et la délégation de compétence à une niveau fédéral</strong></p>,-5.56922255237737,23.1357088554558,#66BD6399,0.50714540907467,0.375
0.733333333333333,15,11,3,1,"Europe, Affaires Etrangères, Outre-mer",Une France libre,"<p>Bruxelles ne doit plus décider de tout, c'est pas l’Europe en laquelle je crois</p>",-16.6083468366273,2.82381002050254,#A6D96A99,0.521436227224009,0.11846923828125
0.789473684210526,19,15,2,2,"Europe, Affaires Etrangères, Outre-mer",Pourquoi mettre l'Outre-mer dans les Affaires étrangères??? c'est provoquant !!,"<p>Les Antilles et la Réunion et leurs habitants sont Français depuis plus longtemps que la Savoie, Nice ou la Corse.</p>",-0.359987632812818,-42.33129894748,#A6D96A99,0.527152554483744,0.0192108154296875
0.125,40,5,35,0,"Europe, Affaires Etrangères, Outre-mer",Aller vers une Européenne fédérale des Régions,"<p>renforcer la construction européennes vers un vrai fédéralisme pour peser face auxUSA, l’Inde et l’Asie. Plutôt un fédéralisme de grandes régions cohérentes sur les plans culturels et économiques qu’un fédéralisme de Nations.</p><p><br /></p>",11.132103628087,27.5454417125398,#D7302799,0.557163272597356,1.38261202664581e-06
0.5,4,2,0,2,"Europe, Affaires Etrangères, Outre-mer",union européenne nouvelles discutions avec les élus nationaux et non les commissaires.,"<p><em>il serait souhaitable de modifier le sens même de l'europe fédérale,en faisant l'union de l'europe des nations.le pouvoir doit revenir au peuple et non aux technocrates.</em></p><p><em>grands projets conjoints de travaux inter europe d'infrastructures ,travaux réservés aux entreprises nationales dans leur pays respectifs.grand projets communs d'aborder l'avenir dans le domaine commun de la recherche(médicale,numérique,environnementale,militaire,culturel...respectant les nations)....</em></p>",1.90403879387123,20.5389604200788,#FFFFBF99,0.505716327259736,1
