vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.555555555555556,9,5,2,2,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",démographie galopante,"<p>La terre disparaît sous l'asphalte et le béton, les classes débordent, les étudiants ne peuvent plus se loger, l'air est irrespirable. Plutôt que de chercher comment faire pour nourrir, loger, vêtir, éduquer, donner du travail, transporter et divertir de plus en plus de monde, il serait plus logique d'arrêter l'accroissement de la population, et pourquoi pas, la réduire. La France continue à mener une politique nataliste qui va droit dans le mur.</p><p><br /></p><p>Il est facile d'avoir peur de la démographie galopante en Afrique et de faire la morale à ces pays de futurs migrants qui ont pourtant, de par leur mode de consommation une empreinte Co2 inférieure incomparable avec  la notre. Ayons le courage de commencer par chez nous. </p><p><br /></p><p> Il est injuste et choquant qu'une famille n'ayant qu'un seul enfant se trouve exclue du soutien des allocations, alors même qu'il est bien connu que c'est le premier enfant qui impose les dépenses les plus importantes. Le caractère nataliste de la politique actuelle est bien visible dans cette exclusion. On le voit aussi au fait que le second enfant est <u>moins soutenu</u> que les suivants, et encore au fait que les enfants suivants sont soutenus sans limitation au <u>même niveau</u>, alors même qu'il est connu que les dépenses par enfant additionnel diminuent.</p><p><br /></p><p> Une politique sociale familiale digne de ce nom devrait soutenir le premier et le second enfant <u>au même niveau</u>. Ensuite, comme il semble responsable de faire évoluer le dispositif dans le sens d'un ralentissement démographique et <u>sans en augmenter le coût total</u>, il serait inévitable d'introduire une forte dégressivité à mesure que le nombre d'enfants augmente. Les familles souhaitant de nombreux enfants doivent réellement réfléchir à leur responsabilité face à eux, à qui l'on propose une planète bien malade et face à la communauté. Car combien de temps la planète tiendra t'elle à ce rythme effréné? </p><p><br /></p><p>Toutefois, il est possible d'avoir la joie d'une famille nombreuse sans fabriquer de nouveaux consommateurs. L'Aide Sociale à l'Enfance et les orphelinats dans le monde regorgent d'enfants à accueillir. Ces familles-là pourraient être alors soutenues au delà du second enfant.</p><p> </p><p>Pour une raison évidente de non rétroactivité de la loi et pour ne pas pénaliser les familles nombreuses (qui ont été incitées à procréer), ces dernières continueraient à percevoir les mêmes allocations que précédemment : il s'agit de guérir et non de punir. </p><p><br /></p><p>Cette nouvelle politique \""""neutre\"""" des pouvoirs publics, contribuerait à stabiliser la population française, ce qui correspond à l'intérêt du pays. De plus, ne pouvant plus être critiquée pour incitation à la surnatalité, la France pourrait intervenir dans les organismes internationaux pour promouvoir une politique démographique planétaire responsable.</p>",-23.3826427834432,-41.0897535296624,#FFFFBF99,0.51229088426084,1
0.666666666666667,3,2,1,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation","Universités : Reconstruire une offre cohérente de formations d'enseignement supérieur sur tout le territoire, y compris dans les villes moyennes, et pilotées nationalement.","<p>Reconstruire une offre cohérente de formations d'enseignement supérieur sur tout le territoire, y compris dans les villes moyennes, et pilotées nationalement.</p>",2.21104542994486,36.7251262014011,#D9EF8B99,0.50409696142028,1
1,9,9,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",AVS,<p>Avoir une reconnaissance de notre métier reconnue</p>,-53.6447252181161,-3.98280268483119,#1A985099,0.51229088426084,0.00390625
0.828571428571429,210,174,28,8,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation","Abrogation de PARCOURSUP : contre le tri selectif ingégalitaire. J'ai mon BAC, je choisi ma FAC !","<p>La justification première de parcousup était le scandale du fait qu'une séléction pour la fac se faisait par tirage au sort, par manque de place à la fac. Mais d'abord ce manque de place aurait pu et dû être anticippé. Ensuite la réponse qui y est apporté devrait être d'ouvrir des places à la fac correspondantes à l'augmentation du nombre de bachelier (une richesse inestimable pour le pays). Enfin seuls 0,2% des élèves avait été tiré au sort, et cela devrait justifier que 100% des élèves soient triés sur la volet par un algorithme ?! Au bénéfice des élèves les plus riches, alors que les classes populaires avaient déjà dans les fait moins accès à l'université que classes moyennes supérieures.</p>",9.76241173616706,28.3052584607352,#66BD6399,0.786787299419597,6.76010509582519e-23
0.6,5,3,2,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Augmenter le nombre d'enseignants,<p>Augmenter le nombres de postes des différents concours de recrutement au lieu de faire des réformes de l'éducation dont le seul but est de diminuer le nombre d'enseignants</p>,-22.1212353829212,11.5874564923566,#D9EF8B99,0.5068282690338,1
0.8,5,4,1,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",enseignement,"<p>revenir aux dictées et recentrer les matières principales telles que le français, les mathématiques, l'histoire, geo... remettre la vie civique dans l'enseignement avant de vouloir enseigner une 2de et une 3eme langues étrangères à des bambins de l’école primaire...</p>",25.99399646508,-8.43566328912013,#66BD6399,0.5068282690338,0.375
0.73992673992674,273,202,25,46,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Pour une véritable égalité des chances,"<p>Il faut repenser le mécanisme éducatif français pour donner une véritable égalité des chances à tous les enfants français :</p><ul><li>Généraliser les heures d'études surveillées après l'école pour accompagner les enfants sur leurs devoirs</li><li>Flexibiliser la carte scolaire pour permettre aux meilleurs élèves d'aller dans le lycée qu'ils souhaitent, en subventionnant leur moyen de transport pour les familles défavoriser</li><li>Elargir le système de bourse pour permettre aux meilleurs élèves de poursuivre leurs études après le bac, et les en encourager !</li><li>Permettre les passerelles entre les établissements pour qu'un élève qui ait laissé passer sa chance puisse revenir dans le système s'il montre sa motivation</li></ul>",6.50653454282276,8.12008614560996,#A6D96A99,0.872823489245476,9.92400536248492e-16
0.5,2,1,0,1,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Élèves décrocheurs,<p>Le système éducatif français ne s'est pas adapté aux évolutions technologiques  rapides des 20 dernières années. Le mode de vie des enfants est au zapping dans tous les domaines. L'esprit scolaire de l'enfant studieux et attentif n'est pas une généralité. Il est urgent de s'intéresser aux élèves decrocheurs en leur donnant le temps de se construire des perspectives de vie. Le tri effectué en fin de 4ème ou de 3ème ne contribue en rien à former de futurs acteurs de la vie sociale. Mettre en place au sein de l'établissement des ateliers </p>,-12.724987766556,0.629783370567733,#FFFFBF99,0.50273130761352,1
0.857142857142857,14,12,2,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",école public et laïque,<p>un enseignement sur l'ensemble du territoire ( non a la suppression de classe dans les petites communes) . les subventions de l'état principalement pour l'école laïque public !    </p>,-45.1243871352159,12.5734903576746,#66BD6399,0.51911915329464,0.012939453125
0.25,104,26,70,8,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Ramener l'âge de la scolarité obligatoire à 14 ans,"<p>Il s'agit d'amener vers un travail qualifiant, les jeunes qui ne veulent pas entreprendre de longues études. Pour cela, il faut renforcer les statuts des Centres de Formation des Apprentis, encourager la création de tels centres propres pour les très grandes entreprises, développer les lycées professionnels tout en préservant en ces derniers la possibilité de retourner à des études plus longues (bac pro, Bts).</p>",-1.25548034532069,28.7604406396696,#F46D4399,0.642027995903039,3.27770349713863e-07
0.857142857142857,7,6,1,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Cours lycéens d'administratifs quotidien,"<p>Apporter dans le cursus lycéen un enseignement à même de se préparer à la gestion administrative de la vie d'adulte. Impôts, santé, aide et relations avec les administrations. </p>",-36.4478259424232,5.03866250607331,#66BD6399,0.50955957664732,0.125
0.444444444444444,9,4,5,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Cohérence entre les besoins et les formations,<p>Le problème de l’emploi doit être vu en amont en orientant les étudiants vers les métiers où il y a du travail.</p><p>Aujourd’hui des postes à pourvoir ne trouvent pas de candidats. Sur d’autres postes il y a tellement de concurrence que certains étudiants doivent reprendre des études après leur diplôme.</p><p>Il faut accorder le Medef et l’Education nationale pour déterminer les besoins en main d’œuvre sur le court et moyen terme puis développer les filières de formation porteuses de débouchés professionnels (et réduire les autres).</p>,1.95639058058377,26.8100511264584,#FEE08B99,0.51229088426084,1
0.5,2,1,0,1,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Trop d'études en début de vie,"<p>Les études de départ dans la vie sont beaucoup trop longues et très rapidement dépassées par les techniques en évolution rapide. Il serait bon qu'elles soient plus courtes, plus en phase avec le monde  de l'emploi. Ce système devant être bien sûr complété par des cursus d'étude et de formation pouvant être suivi tout le long de la vie.</p>",14.1118269808162,16.8170688057812,#FFFFBF99,0.50273130761352,1
0.714285714285714,14,10,3,1,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",abolir la loi Debre de 1959 concernant le finacement par l'état pour l'école privéé,"<p>Pour le budget 2019 ce sont 11 milliards d'euros accordés aux établissements d'enseignement privés et 60 millions d'euros aux établissements d'enseignements catholiques. Personnellement je refuse que l'argent de mes impots puisse servir aux écoles privées. Avec tout cet argent l'école de la République pourrait mieux fonctionner:   problèmes de  rémunérations du personnel,professeurs, formation,classes surchargées, classes fermées, dans les campagnes regroupement d'elèves  avec le'éloignement et le transport.....je rappelle que le déficit de la France pour 2019 serait de 100 milliards d'euros ,que les dividentes distribués  en 2018 sont de 100 milliards d'euros et que la fraude fiscale que Bercy laisse filer est de 100 milliards d'euros!!!</p>",-37.0084302328955,18.7511982666149,#A6D96A99,0.51911915329464,0.1795654296875
0.5,2,1,0,1,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation","Stop à la \""""mafia\"""" des journaux scientifiques privés qui pompent l'argent publique!","<p>Actuellement, le problème du monopole de l'information scientifique par quelques journaux privés (Elsevier, Nature, Science, ...) est très peu connu du grand public mais empoisonne la recherche Française et Mondiale!</p><p>Tout d'abord il faut comprendre que les scientifiques doivent payer avec l'argent public (de leurs laboratoires ou de leurs salaires) pour pouvoir publier leurs travaux dans des journaux prestigieux (souvent des montants allant de 100 à 5000 euros par article!). Ces journaux sont un passage obligé pour améliorer sa carrière scientifique via leur impact factor (indice d'importance d'un journal et de ses études dans le monde scientifique). De plus ces journaux utilisent, souvent de façon bénévole, des scientifiques pour pouvoir relire les articles (peer-review). Enfin, comme les chercheurs cèdent leurs droits d'auteurs pour éviter de payer plus cher, les éditeurs font payer les articles aux universités (le prix des abonnements a augmenté de 7% tous les ans depuis 20 ans en moyenne!) à un prix exorbitant et prive de surcroît la population de l'accès à la recherche qu'elle a elle-même financée!</p><p><br /></p><p>Pour résumer:</p><p>-Monopole d'environ 40% de la recherche par quelques journaux privés.</p><p>-Ces journaux se rendent indispensables par leur haut impact factor qui assure une carrière aux scientifiques.</p><p>-Ils font payer les universités à la publication ET à l'achat des journaux sans rémunérer les scientifiques qui peer-review.</p><p><br /></p><p>Tout ce système est un cercle vicieux qu'il faut absolument brisé en créant des journaux publics nationaux à très grand impact factor et en limitant très fortement la possession de droits d'auteur des journaux privés.</p>",30.5316134206961,24.1805139046824,#FFFFBF99,0.50273130761352,1
0.929824561403509,57,53,4,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",•Dégel immédiat du point d’indice - indexation de notre salaire sur l’inflation,"<p>Augmenter les salaires à la hauteur de la fonction occupée, rattrapage du pouvoir d’achat perdu et reconnaissance du travail invisible</p><p>Comme les autres fonctionnaires, les enseignants subissent en effet le <a href=\""""https://www.alternatives-economiques.fr/services-publics/remuneration-des-fonctionnaires-une-revalorisation-symbolique-201603231530-00001556.html\"""">quasi-gel du point d’indice depuis dix ans</a>, alors même que les comparaisons internationales soulignent qu’ils sont plutôt mal payés par rapport à leurs homologues européens, surtout en début de carrière. <a href=\""""http://www.education.gouv.fr/cid129485/l-evolution-du-salaire-des-enseignants-entre-2015-et-2016.html\"""">Les derniers chiffres disponibles</a> du service des études du Ministère de l’Education Nationale montrent qu’en 2016 (année ou le point d’indice de la fonction publique avait augmenté de 0,6 %), les enseignants déjà présents en 2015 avaient vu leur rémunération augmenter de 3,1 % en moyenne… Mais que parmi ceux qui n’avaient changé ni d’indice ni de rythme de travail (57,1 % de l’ensemble des enseignants), seule la moitié avait connu une hausse supérieure à 0,3 %...<img src=\""""https://le-vrai-debat.fr/media/default/0001/01/94783fa1dad3e6d6217489b2124cc63762e5fb29.jpeg\"""" alt=\""""94783fa1dad3e6d6217489b2124cc63762e5fb29.jpeg\"""" /></p>",-25.8125894070415,24.9173151990384,#1A985099,0.577842266985319,5.91088289425557e-12
